/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/extension/support/ActivateComparator.java:67:	Found 'DD'-anomaly for variable 'n1' (lines '67'-'80').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:406:	Found 'DU'-anomaly for variable 'r' (lines '406'-'414').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:406:	Found 'DU'-anomaly for variable 'w' (lines '406'-'414').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:407:	Found 'DD'-anomaly for variable 'cs' (lines '407'-'410').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:410:	Found 'DD'-anomaly for variable 'cs' (lines '410'-'411').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:411:	Found 'DD'-anomaly for variable 'cs' (lines '411'-'410').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:445:	Found 'DU'-anomaly for variable 'r' (lines '445'-'450').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:445:	Found 'DU'-anomaly for variable 'w' (lines '445'-'450').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:446:	Found 'DD'-anomaly for variable 'b' (lines '446'-'448').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:448:	Found 'DD'-anomaly for variable 'b' (lines '448'-'448').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:529:	Found 'DU'-anomaly for variable 'r' (lines '529'-'558').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:529:	Found 'DU'-anomaly for variable 'w' (lines '529'-'558').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:530:	Found 'DD'-anomaly for variable 'cs' (lines '530'-'535').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:530:	Found 'DD'-anomaly for variable 'cs' (lines '530'-'543').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:530:	Found 'DD'-anomaly for variable 'cs' (lines '530'-'551').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:535:	Found 'DD'-anomaly for variable 'cs' (lines '535'-'536').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:536:	Found 'DD'-anomaly for variable 'cs' (lines '536'-'537').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:537:	Found 'DD'-anomaly for variable 'cs' (lines '537'-'538').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:538:	Found 'DD'-anomaly for variable 'cs' (lines '538'-'535').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:538:	Found 'DD'-anomaly for variable 'cs' (lines '538'-'543').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:538:	Found 'DD'-anomaly for variable 'cs' (lines '538'-'551').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:543:	Found 'DD'-anomaly for variable 'cs' (lines '543'-'544').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:544:	Found 'DD'-anomaly for variable 'cs' (lines '544'-'546').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:546:	Found 'DD'-anomaly for variable 'cs' (lines '546'-'547').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:551:	Found 'DD'-anomaly for variable 'cs' (lines '551'-'552').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:552:	Found 'DD'-anomaly for variable 'cs' (lines '552'-'553').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:553:	Found 'DD'-anomaly for variable 'cs' (lines '553'-'555').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:617:	Found 'DD'-anomaly for variable 'size' (lines '617'-'628').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:617:	Found 'DD'-anomaly for variable 'size' (lines '617'-'634').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:617:	Found 'DU'-anomaly for variable 'size' (lines '617'-'661').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:639:	Found 'DU'-anomaly for variable 'r' (lines '639'-'661').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:639:	Found 'DU'-anomaly for variable 'w' (lines '639'-'661').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:640:	Found 'DD'-anomaly for variable 'b' (lines '640'-'645').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:640:	Found 'DD'-anomaly for variable 'b' (lines '640'-'653').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:640:	Found 'DD'-anomaly for variable 'b' (lines '640'-'657').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:640:	Found 'DU'-anomaly for variable 't' (lines '640'-'661').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:645:	Found 'DD'-anomaly for variable 'b' (lines '645'-'646').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:646:	Found 'DD'-anomaly for variable 'b' (lines '646'-'647').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:647:	Found 'DD'-anomaly for variable 'b' (lines '647'-'645').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:647:	Found 'DD'-anomaly for variable 'b' (lines '647'-'653').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:647:	Found 'DD'-anomaly for variable 'b' (lines '647'-'657').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:657:	Found 'DD'-anomaly for variable 'b' (lines '657'-'658').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:698:	Found 'DD'-anomaly for variable 'size' (lines '698'-'707').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:698:	Found 'DD'-anomaly for variable 'size' (lines '698'-'710').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:698:	Found 'DU'-anomaly for variable 'size' (lines '698'-'737').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:715:	Found 'DU'-anomaly for variable 'r' (lines '715'-'737').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:715:	Found 'DU'-anomaly for variable 'w' (lines '715'-'737').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:716:	Found 'DD'-anomaly for variable 'b' (lines '716'-'721').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:716:	Found 'DD'-anomaly for variable 'b' (lines '716'-'729').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:716:	Found 'DD'-anomaly for variable 'b' (lines '716'-'733').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:721:	Found 'DD'-anomaly for variable 'b' (lines '721'-'722').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:722:	Found 'DD'-anomaly for variable 'b' (lines '722'-'723').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:723:	Found 'DD'-anomaly for variable 'b' (lines '723'-'721').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:723:	Found 'DD'-anomaly for variable 'b' (lines '723'-'729').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:723:	Found 'DD'-anomaly for variable 'b' (lines '723'-'733').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:733:	Found 'DD'-anomaly for variable 'b' (lines '733'-'734').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:845:	Found 'DD'-anomaly for variable 'ret' (lines '845'-'847').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:845:	Found 'DD'-anomaly for variable 'ret' (lines '845'-'849').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:847:	Found 'DD'-anomaly for variable 'ret' (lines '847'-'847').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:847:	Found 'DD'-anomaly for variable 'ret' (lines '847'-'849').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:849:	Found 'DD'-anomaly for variable 'ret' (lines '849'-'849').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:857:	Found 'DU'-anomaly for variable 'buf' (lines '857'-'869').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:859:	Found 'DD'-anomaly for variable 'read' (lines '859'-'861').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java:861:	Found 'DU'-anomaly for variable 'read' (lines '861'-'869').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/GenericJSONConverter.java:384:	Found 'UR'-anomaly for variable 'entry' (lines '384'-'408').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/GenericJSONConverter.java:384:	Found 'UR'-anomaly for variable 'item' (lines '384'-'423').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/GenericJSONConverter.java:384:	Found 'UR'-anomaly for variable 'pn' (lines '384'-'438').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java:86:	Found 'DD'-anomaly for variable 'ss' (lines '86'-'89').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java:89:	Found 'DD'-anomaly for variable 'ss' (lines '89'-'89').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java:97:	Found 'DD'-anomaly for variable 'ret' (lines '97'-'101').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java:101:	Found 'DD'-anomaly for variable 'ret' (lines '101'-'101').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java:262:	Found 'DU'-anomaly for variable 'name' (lines '262'-'291').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java:318:	Found 'DU'-anomaly for variable 'items' (lines '318'-'340').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:128:	Found 'UR'-anomaly for variable 'prop' (lines '128'-'137').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:132:	Found 'DU'-anomaly for variable 'wrapper' (lines '132'-'146').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:277:	Found 'DU'-anomaly for variable 'token' (lines '277'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DD'-anomaly for variable 'tmp' (lines '280'-'338').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DD'-anomaly for variable 'tmp' (lines '280'-'348').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DD'-anomaly for variable 'tmp' (lines '280'-'415').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DD'-anomaly for variable 'tmp' (lines '280'-'425').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DD'-anomaly for variable 'value' (lines '280'-'295').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DD'-anomaly for variable 'value' (lines '280'-'300').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DD'-anomaly for variable 'value' (lines '280'-'305').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DU'-anomaly for variable 'tmp' (lines '280'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:280:	Found 'DU'-anomaly for variable 'value' (lines '280'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:281:	Found 'DU'-anomaly for variable 'stack' (lines '281'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:294:	Found 'DU'-anomaly for variable 'state' (lines '294'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:295:	Found 'DD'-anomaly for variable 'value' (lines '295'-'295').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:295:	Found 'DD'-anomaly for variable 'value' (lines '295'-'300').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:295:	Found 'DD'-anomaly for variable 'value' (lines '295'-'305').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:295:	Found 'DD'-anomaly for variable 'value' (lines '295'-'332').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:295:	Found 'DD'-anomaly for variable 'value' (lines '295'-'391').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:295:	Found 'DU'-anomaly for variable 'value' (lines '295'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:299:	Found 'DU'-anomaly for variable 'state' (lines '299'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:300:	Found 'DD'-anomaly for variable 'value' (lines '300'-'295').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:300:	Found 'DD'-anomaly for variable 'value' (lines '300'-'300').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:300:	Found 'DD'-anomaly for variable 'value' (lines '300'-'305').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:300:	Found 'DD'-anomaly for variable 'value' (lines '300'-'332').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:300:	Found 'DD'-anomaly for variable 'value' (lines '300'-'391').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:300:	Found 'DU'-anomaly for variable 'value' (lines '300'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:304:	Found 'DU'-anomaly for variable 'state' (lines '304'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:305:	Found 'DD'-anomaly for variable 'value' (lines '305'-'295').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:305:	Found 'DD'-anomaly for variable 'value' (lines '305'-'300').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:305:	Found 'DD'-anomaly for variable 'value' (lines '305'-'305').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:305:	Found 'DD'-anomaly for variable 'value' (lines '305'-'332').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:305:	Found 'DD'-anomaly for variable 'value' (lines '305'-'391').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:305:	Found 'DU'-anomaly for variable 'value' (lines '305'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:328:	Found 'DU'-anomaly for variable 'state' (lines '328'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:331:	Found 'DU'-anomaly for variable 'state' (lines '331'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:332:	Found 'DD'-anomaly for variable 'value' (lines '332'-'295').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:332:	Found 'DD'-anomaly for variable 'value' (lines '332'-'300').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:332:	Found 'DD'-anomaly for variable 'value' (lines '332'-'305').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:332:	Found 'DD'-anomaly for variable 'value' (lines '332'-'332').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:332:	Found 'DD'-anomaly for variable 'value' (lines '332'-'391').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:332:	Found 'DU'-anomaly for variable 'value' (lines '332'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:342:	Found 'DU'-anomaly for variable 'state' (lines '342'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:343:	Found 'DD'-anomaly for variable 'value' (lines '343'-'295').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:343:	Found 'DD'-anomaly for variable 'value' (lines '343'-'300').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:343:	Found 'DD'-anomaly for variable 'value' (lines '343'-'305').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:343:	Found 'DD'-anomaly for variable 'value' (lines '343'-'332').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:343:	Found 'DD'-anomaly for variable 'value' (lines '343'-'391').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:343:	Found 'DU'-anomaly for variable 'value' (lines '343'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:352:	Found 'DU'-anomaly for variable 'state' (lines '352'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:353:	Found 'DD'-anomaly for variable 'value' (lines '353'-'295').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:353:	Found 'DD'-anomaly for variable 'value' (lines '353'-'300').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:353:	Found 'DD'-anomaly for variable 'value' (lines '353'-'305').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:353:	Found 'DD'-anomaly for variable 'value' (lines '353'-'332').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:353:	Found 'DD'-anomaly for variable 'value' (lines '353'-'391').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:353:	Found 'DU'-anomaly for variable 'value' (lines '353'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:368:	Found 'DU'-anomaly for variable 'state' (lines '368'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:373:	Found 'DU'-anomaly for variable 'state' (lines '373'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:381:	Found 'DU'-anomaly for variable 'state' (lines '381'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:387:	Found 'DU'-anomaly for variable 'state' (lines '387'-'445').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo_Past/dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java:390:	Found 'DU'-anomaly for variable 'state' (lines '390'-'445').
