/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:124:	Found 'UR'-anomaly for variable 'entry' (lines '124'-'216').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:124:	Found 'UR'-anomaly for variable 'f' (lines '124'-'147').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:124:	Found 'UR'-anomaly for variable 'm' (lines '124'-'165').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:124:	Found 'UR'-anomaly for variable 'm2' (lines '124'-'176').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:174:	Found 'DD'-anomaly for variable 'override' (lines '174'-'177').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:217:	Found 'DD'-anomaly for variable 'method' (lines '217'-'217').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:217:	Found 'DU'-anomaly for variable 'method' (lines '217'-'282').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:218:	Found 'DD'-anomaly for variable 'matcher' (lines '218'-'222').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:222:	Found 'DD'-anomaly for variable 'matcher' (lines '222'-'226').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:226:	Found 'DD'-anomaly for variable 'matcher' (lines '226'-'218').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:226:	Found 'DU'-anomaly for variable 'matcher' (lines '226'-'282').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:267:	Found 'DU'-anomaly for variable 'ix' (lines '267'-'282').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:334:	Found 'UR'-anomaly for variable 'm' (lines '334'-'339').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/bytecode/Wrapper.java:439:	Found 'UR'-anomaly for variable 'mn' (lines '439'-'441').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/AbstractCompiler.java:39:	Found 'DU'-anomaly for variable 'pkg' (lines '39'-'65').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/AbstractCompiler.java:41:	Found 'DU'-anomaly for variable 'pkg' (lines '41'-'65').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/ClassUtils.java:350:	Found 'DU'-anomaly for variable 'buf' (lines '350'-'375').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/ClassUtils.java:425:	Found 'UR'-anomaly for variable 'entry' (lines '425'-'429').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/CtClassBuilder.java:141:	Found 'UR'-anomaly for variable 'constructor' (lines '141'-'158').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/CtClassBuilder.java:141:	Found 'UR'-anomaly for variable 'field' (lines '141'-'163').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/CtClassBuilder.java:141:	Found 'UR'-anomaly for variable 'iface' (lines '141'-'153').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/CtClassBuilder.java:141:	Found 'UR'-anomaly for variable 'method' (lines '141'-'168').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JavassistCompiler.java:42:	Found 'UR'-anomaly for variable 'method' (lines '42'-'70').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java:67:	Found 'UR'-anomaly for variable 'url' (lines '67'-'81').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java:73:	Found 'DU'-anomaly for variable 'manager' (lines '73'-'95').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java:206:	Found 'UR'-anomaly for variable 'file' (lines '206'-'221').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java:206:	Found 'UR'-anomaly for variable 'file' (lines '206'-'236').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/compiler/support/JdkCompiler.java:211:	Found 'DU'-anomaly for variable 'urlList' (lines '211'-'240').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/AbstractPrefixConfiguration.java:39:	Found 'DD'-anomaly for variable 'value' (lines '39'-'41').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/CompositeConfiguration.java:63:	Found 'UR'-anomaly for variable 'config' (lines '63'-'67').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/CompositeConfiguration.java:64:	Found 'DD'-anomaly for variable 'firstMatchingConfiguration' (lines '64'-'68').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DD'-anomaly for variable 'obj' (lines '103'-'109').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DD'-anomaly for variable 'obj' (lines '103'-'112').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DD'-anomaly for variable 'obj' (lines '103'-'114').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DD'-anomaly for variable 'obj' (lines '103'-'116').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DD'-anomaly for variable 'obj' (lines '103'-'118').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DD'-anomaly for variable 'obj' (lines '103'-'120').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DD'-anomaly for variable 'obj' (lines '103'-'122').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DD'-anomaly for variable 'obj' (lines '103'-'125').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/Configuration.java:103:	Found 'DU'-anomaly for variable 'obj' (lines '103'-'129').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/ConfigurationUtils.java:42:	Found 'DD'-anomaly for variable 'timeout' (lines '42'-'48').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/config/ConfigurationUtils.java:42:	Found 'DD'-anomaly for variable 'timeout' (lines '42'-'56').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:86:	Found 'UR'-anomaly for variable 'method' (lines '86'-'99').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:141:	Found 'DD'-anomaly for variable 'urlTypeIndex' (lines '141'-'145').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:199:	Found 'DU'-anomaly for variable 'code' (lines '199'-'231').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:245:	Found 'DD'-anomaly for variable 'getNameCode' (lines '245'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:245:	Found 'DD'-anomaly for variable 'getNameCode' (lines '245'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:245:	Found 'DD'-anomaly for variable 'getNameCode' (lines '245'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:245:	Found 'DD'-anomaly for variable 'getNameCode' (lines '245'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:245:	Found 'DD'-anomaly for variable 'getNameCode' (lines '245'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:245:	Found 'DD'-anomaly for variable 'getNameCode' (lines '245'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:245:	Found 'DD'-anomaly for variable 'getNameCode' (lines '245'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:251:	Found 'DD'-anomaly for variable 'getNameCode' (lines '251'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:251:	Found 'DD'-anomaly for variable 'getNameCode' (lines '251'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:251:	Found 'DD'-anomaly for variable 'getNameCode' (lines '251'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:251:	Found 'DD'-anomaly for variable 'getNameCode' (lines '251'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:251:	Found 'DD'-anomaly for variable 'getNameCode' (lines '251'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:251:	Found 'DD'-anomaly for variable 'getNameCode' (lines '251'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:251:	Found 'DD'-anomaly for variable 'getNameCode' (lines '251'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:253:	Found 'DD'-anomaly for variable 'getNameCode' (lines '253'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:253:	Found 'DD'-anomaly for variable 'getNameCode' (lines '253'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:253:	Found 'DD'-anomaly for variable 'getNameCode' (lines '253'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:253:	Found 'DD'-anomaly for variable 'getNameCode' (lines '253'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:253:	Found 'DD'-anomaly for variable 'getNameCode' (lines '253'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:253:	Found 'DD'-anomaly for variable 'getNameCode' (lines '253'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:253:	Found 'DD'-anomaly for variable 'getNameCode' (lines '253'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:256:	Found 'DD'-anomaly for variable 'getNameCode' (lines '256'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:256:	Found 'DD'-anomaly for variable 'getNameCode' (lines '256'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:256:	Found 'DD'-anomaly for variable 'getNameCode' (lines '256'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:256:	Found 'DD'-anomaly for variable 'getNameCode' (lines '256'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:256:	Found 'DD'-anomaly for variable 'getNameCode' (lines '256'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:256:	Found 'DD'-anomaly for variable 'getNameCode' (lines '256'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:256:	Found 'DD'-anomaly for variable 'getNameCode' (lines '256'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:261:	Found 'DD'-anomaly for variable 'getNameCode' (lines '261'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:261:	Found 'DD'-anomaly for variable 'getNameCode' (lines '261'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:261:	Found 'DD'-anomaly for variable 'getNameCode' (lines '261'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:261:	Found 'DD'-anomaly for variable 'getNameCode' (lines '261'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:261:	Found 'DD'-anomaly for variable 'getNameCode' (lines '261'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:261:	Found 'DD'-anomaly for variable 'getNameCode' (lines '261'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:261:	Found 'DD'-anomaly for variable 'getNameCode' (lines '261'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:263:	Found 'DD'-anomaly for variable 'getNameCode' (lines '263'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:263:	Found 'DD'-anomaly for variable 'getNameCode' (lines '263'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:263:	Found 'DD'-anomaly for variable 'getNameCode' (lines '263'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:263:	Found 'DD'-anomaly for variable 'getNameCode' (lines '263'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:263:	Found 'DD'-anomaly for variable 'getNameCode' (lines '263'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:263:	Found 'DD'-anomaly for variable 'getNameCode' (lines '263'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:263:	Found 'DD'-anomaly for variable 'getNameCode' (lines '263'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:266:	Found 'DD'-anomaly for variable 'getNameCode' (lines '266'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:266:	Found 'DD'-anomaly for variable 'getNameCode' (lines '266'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:266:	Found 'DD'-anomaly for variable 'getNameCode' (lines '266'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:266:	Found 'DD'-anomaly for variable 'getNameCode' (lines '266'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:266:	Found 'DD'-anomaly for variable 'getNameCode' (lines '266'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:266:	Found 'DD'-anomaly for variable 'getNameCode' (lines '266'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:266:	Found 'DD'-anomaly for variable 'getNameCode' (lines '266'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:272:	Found 'DD'-anomaly for variable 'getNameCode' (lines '272'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:272:	Found 'DD'-anomaly for variable 'getNameCode' (lines '272'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:272:	Found 'DD'-anomaly for variable 'getNameCode' (lines '272'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:272:	Found 'DD'-anomaly for variable 'getNameCode' (lines '272'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:272:	Found 'DD'-anomaly for variable 'getNameCode' (lines '272'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:272:	Found 'DD'-anomaly for variable 'getNameCode' (lines '272'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:272:	Found 'DD'-anomaly for variable 'getNameCode' (lines '272'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:274:	Found 'DD'-anomaly for variable 'getNameCode' (lines '274'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:274:	Found 'DD'-anomaly for variable 'getNameCode' (lines '274'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:274:	Found 'DD'-anomaly for variable 'getNameCode' (lines '274'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:274:	Found 'DD'-anomaly for variable 'getNameCode' (lines '274'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:274:	Found 'DD'-anomaly for variable 'getNameCode' (lines '274'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:274:	Found 'DD'-anomaly for variable 'getNameCode' (lines '274'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:274:	Found 'DD'-anomaly for variable 'getNameCode' (lines '274'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:277:	Found 'DD'-anomaly for variable 'getNameCode' (lines '277'-'251').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:277:	Found 'DD'-anomaly for variable 'getNameCode' (lines '277'-'253').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:277:	Found 'DD'-anomaly for variable 'getNameCode' (lines '277'-'256').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:277:	Found 'DD'-anomaly for variable 'getNameCode' (lines '277'-'261').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:277:	Found 'DD'-anomaly for variable 'getNameCode' (lines '277'-'263').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:277:	Found 'DD'-anomaly for variable 'getNameCode' (lines '277'-'266').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:277:	Found 'DD'-anomaly for variable 'getNameCode' (lines '277'-'272').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/AdaptiveClassCodeGenerator.java:341:	Found 'UR'-anomaly for variable 'm' (lines '341'-'347').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java:135:	Found 'UR'-anomaly for variable 'entry' (lines '135'-'141').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java:208:	Found 'UR'-anomaly for variable 'entry' (lines '208'-'214').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java:214:	Found 'DD'-anomaly for variable 'name' (lines '214'-'214').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java:214:	Found 'DD'-anomaly for variable 'name' (lines '214'-'241').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java:214:	Found 'DU'-anomaly for variable 'name' (lines '214'-'259').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java:221:	Found 'DD'-anomaly for variable 'activateValue' (lines '221'-'221').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java:221:	Found 'DD'-anomaly for variable 'activateValue' (lines '221'-'224').
/Users/yoonhochoi/Documents/ISEL/FPCollector/git/dubbo/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java:221:	Found 'DU'-anomaly for variable 'activateValue' (lines '221'-'259').
